status, source address, destination address, ttl, payload, FailureCondition
arrived, 0, 5, 19, Round 1338
arrived, 0, 5, 19, Round 1339
arrived, 0, 5, 19, Round 1341
arrived, 0, 5, 15, Round 1340
arrived, 0, 5, 19, Round 1343
arrived, 0, 5, 15, Round 1342
arrived, 0, 5, 19, Round 1347
arrived, 0, 5, 15, Round 1344
arrived, 0, 5, 19, Round 1348
arrived, 0, 5, 15, Round 1345
arrived, 0, 5, 15, Round 1346
arrived, 0, 5, 15, Round 1349
arrived, 0, 5, 19, Round 1351
arrived, 0, 5, 15, Round 1350
arrived, 0, 5, 19, Round 1353
arrived, 0, 5, 19, Round 1354
arrived, 0, 5, 15, Round 1352
arrived, 0, 5, 15, Round 1355
arrived, 0, 5, 19, Round 1359
arrived, 0, 5, 15, Round 1356
arrived, 0, 5, 15, Round 1357
arrived, 0, 5, 19, Round 1360
arrived, 0, 5, 15, Round 1358
arrived, 0, 5, 19, Round 1362
arrived, 0, 5, 19, Round 1363
arrived, 0, 5, 15, Round 1361
arrived, 0, 5, 19, Round 1364
arrived, 0, 5, 15, Round 1365
arrived, 0, 5, 15, Round 1366
arrived, 0, 5, 19, Round 1369
arrived, 0, 5, 15, Round 1367
arrived, 0, 5, 19, Round 1370
arrived, 0, 5, 19, Round 1371
arrived, 0, 5, 15, Round 1368
arrived, 0, 5, 19, Round 1373
arrived, 0, 5, 19, Round 1374
arrived, 0, 5, 15, Round 1372
arrived, 0, 5, 19, Round 1375
arrived, 0, 5, 19, Round 1376
arrived, 0, 5, 19, Round 1377
arrived, 0, 5, 19, Round 1380
arrived, 0, 5, 15, Round 1378
arrived, 0, 5, 19, Round 1382
arrived, 0, 5, 15, Round 1379
arrived, 0, 5, 15, Round 1381
arrived, 0, 5, 19, Round 1383
arrived, 0, 5, 15, Round 1384
arrived, 0, 5, 19, Round 1387
arrived, 0, 5, 15, Round 1385
arrived, 0, 5, 15, Round 1386
arrived, 0, 5, 19, Round 1389
arrived, 0, 5, 19, Round 1390
arrived, 0, 5, 15, Round 1388
arrived, 0, 5, 19, Round 1391
arrived, 0, 5, 19, Round 1393
arrived, 0, 5, 15, Round 1392
arrived, 0, 5, 19, Round 1395
arrived, 0, 5, 15, Round 1394
arrived, 0, 5, 19, Round 1397
arrived, 0, 5, 19, Round 1398
arrived, 0, 5, 15, Round 1396
dropped, 0, 5, 19, Round 1401, LINK_FAILURE
dropped, 0, 5, 19, Round 1402, LINK_FAILURE
arrived, 0, 5, 15, Round 1399
arrived, 0, 5, 15, Round 1400
dropped, 0, 5, 19, Round 1405, LINK_FAILURE
arrived, 0, 5, 15, Round 1403
dropped, 0, 5, 19, Round 1406, LINK_FAILURE
arrived, 0, 5, 15, Round 1404
dropped, 0, 5, 19, Round 1409, LINK_FAILURE
dropped, 0, 5, 19, Round 1410, LINK_FAILURE
arrived, 0, 5, 15, Round 1407
arrived, 0, 5, 15, Round 1408
arrived, 0, 5, 15, Round 1411
dropped, 0, 5, 19, Round 1414, LINK_FAILURE
arrived, 0, 5, 15, Round 1412
dropped, 0, 5, 19, Round 1416, LINK_FAILURE
arrived, 0, 5, 15, Round 1413
arrived, 0, 5, 15, Round 1415
dropped, 0, 5, 19, Round 1418, LINK_FAILURE
dropped, 0, 5, 19, Round 1419, LINK_FAILURE
arrived, 0, 5, 15, Round 1417
dropped, 0, 5, 19, Round 1422, LINK_FAILURE
dropped, 0, 5, 19, Round 1423, LINK_FAILURE
arrived, 0, 5, 15, Round 1420
arrived, 0, 5, 15, Round 1421
dropped, 0, 5, 19, Round 1426, LINK_FAILURE
dropped, 0, 5, 19, Round 1427, LINK_FAILURE
dropped, 0, 5, 19, Round 1428, LINK_FAILURE
arrived, 0, 5, 15, Round 1424
arrived, 0, 5, 15, Round 1425
dropped, 0, 5, 19, Round 1430, LINK_FAILURE
arrived, 0, 5, 15, Round 1429
dropped, 0, 5, 19, Round 1431, LINK_FAILURE
dropped, 0, 5, 19, Round 1432, LINK_FAILURE
arrived, 0, 5, 15, Round 1433
dropped, 0, 5, 19, Round 1436, LINK_FAILURE
dropped, 0, 5, 19, Round 1437, LINK_FAILURE
dropped, 0, 5, 19, Round 1438, LINK_FAILURE
dropped, 0, 5, 19, Round 1439, LINK_FAILURE
arrived, 0, 5, 15, Round 1434
dropped, 0, 5, 19, Round 1441, LINK_FAILURE
arrived, 0, 5, 15, Round 1435
dropped, 0, 5, 19, Round 1444, LINK_FAILURE
dropped, 0, 5, 19, Round 1445, LINK_FAILURE
arrived, 0, 5, 15, Round 1440
arrived, 0, 5, 15, Round 1442
dropped, 0, 5, 19, Round 1448, LINK_FAILURE
arrived, 0, 5, 15, Round 1443
arrived, 0, 5, 15, Round 1446
arrived, 0, 5, 15, Round 1447
arrived, 0, 5, 15, Round 1449
arrived, 0, 5, 15, Round 1450
dropped, 0, 5, 19, Round 1453, LINK_FAILURE
dropped, 0, 5, 19, Round 1454, LINK_FAILURE
arrived, 0, 5, 15, Round 1451
dropped, 0, 5, 19, Round 1456, LINK_FAILURE
arrived, 0, 5, 15, Round 1452
dropped, 0, 5, 19, Round 1459, LINK_FAILURE
dropped, 0, 5, 19, Round 1460, LINK_FAILURE
arrived, 0, 5, 15, Round 1455
arrived, 0, 5, 15, Round 1457
arrived, 0, 5, 15, Round 1458
arrived, 0, 5, 15, Round 1461
arrived, 0, 5, 15, Round 1462
arrived, 0, 5, 15, Round 1463
arrived, 0, 5, 15, Round 1464
dropped, 0, 5, 19, Round 1469, LINK_FAILURE
arrived, 0, 5, 15, Round 1465
arrived, 0, 5, 15, Round 1466
arrived, 0, 5, 19, Round 1471
arrived, 0, 5, 15, Round 1467
arrived, 0, 5, 15, Round 1468
arrived, 0, 5, 19, Round 1473
arrived, 0, 5, 15, Round 1470
arrived, 0, 5, 15, Round 1472
arrived, 0, 5, 15, Round 1474
arrived, 0, 5, 19, Round 1477
arrived, 0, 5, 19, Round 1478
arrived, 0, 5, 15, Round 1475
arrived, 0, 5, 19, Round 1479
arrived, 0, 5, 19, Round 1480
arrived, 0, 5, 15, Round 1476
arrived, 0, 5, 19, Round 1481
arrived, 0, 5, 19, Round 1482
arrived, 0, 5, 19, Round 1484
arrived, 0, 5, 15, Round 1483
arrived, 0, 5, 19, Round 1485
arrived, 0, 5, 19, Round 1486
arrived, 0, 5, 19, Round 1488
arrived, 0, 5, 15, Round 1487
arrived, 0, 5, 15, Round 1489
arrived, 0, 5, 19, Round 1492
arrived, 0, 5, 15, Round 1490
arrived, 0, 5, 15, Round 1491
arrived, 0, 5, 19, Round 1494
arrived, 0, 5, 15, Round 1493
arrived, 0, 5, 19, Round 1495
arrived, 0, 5, 15, Round 1496
arrived, 0, 5, 19, Round 1498
arrived, 0, 5, 15, Round 1497
arrived, 0, 5, 19, Round 1500
arrived, 0, 5, 19, Round 1501
arrived, 0, 5, 15, Round 1499
arrived, 0, 5, 19, Round 1502
arrived, 0, 5, 15, Round 1503
arrived, 0, 5, 19, Round 1505
arrived, 0, 5, 15, Round 1504
arrived, 0, 5, 15, Round 1506
arrived, 0, 5, 19, Round 1510
arrived, 0, 5, 15, Round 1507
arrived, 0, 5, 15, Round 1508
arrived, 0, 5, 15, Round 1509
arrived, 0, 5, 19, Round 1512
arrived, 0, 5, 19, Round 1513
arrived, 0, 5, 15, Round 1511
arrived, 0, 5, 15, Round 1514
arrived, 0, 5, 19, Round 1516
arrived, 0, 5, 15, Round 1515
arrived, 0, 5, 19, Round 1517
arrived, 0, 5, 19, Round 1519
arrived, 0, 5, 19, Round 1520
arrived, 0, 5, 19, Round 1521
arrived, 0, 5, 15, Round 1518
arrived, 0, 5, 15, Round 1522
arrived, 0, 5, 19, Round 1526
arrived, 0, 5, 15, Round 1523
arrived, 0, 5, 19, Round 1527
arrived, 0, 5, 15, Round 1524
arrived, 0, 5, 15, Round 1525
arrived, 0, 5, 19, Round 1528
arrived, 0, 5, 19, Round 1529
arrived, 0, 5, 15, Round 1530
arrived, 0, 5, 15, Round 1531
arrived, 0, 5, 15, Round 1532
arrived, 0, 5, 15, Round 1533
arrived, 0, 5, 15, Round 1534
arrived, 0, 5, 15, Round 1535
arrived, 0, 5, 15, Round 1536
arrived, 0, 5, 15, Round 1537
dropped, 0, 5, 19, Round 1541, LINK_FAILURE
arrived, 0, 5, 15, Round 1538
dropped, 0, 5, 19, Round 1543, LINK_FAILURE
arrived, 0, 5, 15, Round 1539
arrived, 0, 5, 15, Round 1540
arrived, 0, 5, 15, Round 1542
arrived, 0, 5, 15, Round 1544
dropped, 0, 5, 19, Round 1548, LINK_FAILURE
arrived, 0, 5, 15, Round 1545
arrived, 0, 5, 15, Round 1546
dropped, 0, 5, 19, Round 1551, LINK_FAILURE
arrived, 0, 5, 15, Round 1547
dropped, 0, 5, 19, Round 1552, LINK_FAILURE
dropped, 0, 5, 19, Round 1554, LINK_FAILURE
dropped, 0, 5, 19, Round 1555, LINK_FAILURE
dropped, 0, 5, 19, Round 1556, LINK_FAILURE
arrived, 0, 5, 15, Round 1549
dropped, 0, 5, 19, Round 1557, LINK_FAILURE
arrived, 0, 5, 15, Round 1550
dropped, 0, 5, 19, Round 1559, LINK_FAILURE
arrived, 0, 5, 15, Round 1553
dropped, 0, 5, 19, Round 1560, LINK_FAILURE
dropped, 0, 5, 19, Round 1561, LINK_FAILURE
dropped, 0, 5, 19, Round 1562, LINK_FAILURE
arrived, 0, 5, 15, Round 1558
dropped, 0, 5, 19, Round 1563, LINK_FAILURE
dropped, 0, 5, 19, Round 1566, LINK_FAILURE
dropped, 0, 5, 19, Round 1567, LINK_FAILURE
arrived, 0, 5, 15, Round 1564
arrived, 0, 5, 15, Round 1565
arrived, 0, 5, 15, Round 1568
dropped, 0, 5, 19, Round 1571, LINK_FAILURE
arrived, 0, 5, 15, Round 1569
dropped, 0, 5, 19, Round 1572, LINK_FAILURE
arrived, 0, 5, 15, Round 1570
dropped, 0, 5, 19, Round 1574, LINK_FAILURE
dropped, 0, 5, 19, Round 1575, LINK_FAILURE
arrived, 0, 5, 15, Round 1573
dropped, 0, 5, 19, Round 1576, LINK_FAILURE
dropped, 0, 5, 19, Round 1577, LINK_FAILURE
arrived, 0, 5, 15, Round 1578
dropped, 0, 5, 19, Round 1580, LINK_FAILURE
dropped, 0, 5, 19, Round 1581, LINK_FAILURE
arrived, 0, 5, 15, Round 1579
arrived, 0, 5, 15, Round 1582
dropped, 0, 5, 19, Round 1584, LINK_FAILURE
dropped, 0, 5, 19, Round 1585, LINK_FAILURE
dropped, 0, 5, 19, Round 1586, LINK_FAILURE
dropped, 0, 5, 19, Round 1587, LINK_FAILURE
dropped, 0, 5, 19, Round 1588, LINK_FAILURE
dropped, 0, 5, 19, Round 1589, LINK_FAILURE
arrived, 0, 5, 15, Round 1583
arrived, 0, 5, 15, Round 1590
dropped, 0, 5, 19, Round 1593, LINK_FAILURE
arrived, 0, 5, 15, Round 1591
arrived, 0, 5, 15, Round 1592
dropped, 0, 5, 19, Round 1597, LINK_FAILURE
arrived, 0, 5, 15, Round 1594
arrived, 0, 5, 15, Round 1595
arrived, 0, 5, 15, Round 1596
dropped, 0, 5, 19, Round 1602, LINK_FAILURE
arrived, 0, 5, 15, Round 1598
dropped, 0, 5, 19, Round 1603, LINK_FAILURE
dropped, 0, 5, 19, Round 1604, LINK_FAILURE
arrived, 0, 5, 15, Round 1599
arrived, 0, 5, 15, Round 1600
arrived, 0, 5, 15, Round 1601
dropped, 0, 5, 19, Round 1608, LINK_FAILURE
arrived, 0, 5, 15, Round 1605
arrived, 0, 5, 19, Round 1610
arrived, 0, 5, 15, Round 1606
arrived, 0, 5, 19, Round 1611
arrived, 0, 5, 15, Round 1607
arrived, 0, 5, 15, Round 1609
arrived, 0, 5, 19, Round 1612
arrived, 0, 5, 19, Round 1613
arrived, 0, 5, 19, Round 1614
arrived, 0, 5, 19, Round 1615
arrived, 0, 5, 19, Round 1616
arrived, 0, 5, 19, Round 1617
arrived, 0, 5, 19, Round 1619
arrived, 0, 5, 19, Round 1620
arrived, 0, 5, 15, Round 1618
arrived, 0, 5, 19, Round 1622
arrived, 0, 5, 15, Round 1621
arrived, 0, 5, 19, Round 1625
arrived, 0, 5, 15, Round 1623
arrived, 0, 5, 19, Round 1627
arrived, 0, 5, 15, Round 1624
arrived, 0, 5, 19, Round 1628
arrived, 0, 5, 15, Round 1626
arrived, 0, 5, 19, Round 1629
arrived, 0, 5, 19, Round 1630
arrived, 0, 5, 19, Round 1631
arrived, 0, 5, 15, Round 1632
arrived, 0, 5, 19, Round 1634
arrived, 0, 5, 15, Round 1633
arrived, 0, 5, 19, Round 1636
arrived, 0, 5, 15, Round 1635
arrived, 0, 5, 19, Round 1637
arrived, 0, 5, 15, Round 1638
arrived, 0, 5, 19, Round 1640
arrived, 0, 5, 15, Round 1639
arrived, 0, 5, 15, Round 1641
arrived, 0, 5, 19, Round 1642
arrived, 0, 5, 19, Round 1643
arrived, 0, 5, 19, Round 1644
arrived, 0, 5, 19, Round 1645
arrived, 0, 5, 19, Round 1646
arrived, 0, 5, 19, Round 1647
arrived, 0, 5, 15, Round 1648
arrived, 0, 5, 19, Round 1650
arrived, 0, 5, 15, Round 1649
arrived, 0, 5, 19, Round 1653
arrived, 0, 5, 15, Round 1651
arrived, 0, 5, 15, Round 1652
arrived, 0, 5, 19, Round 1657
arrived, 0, 5, 15, Round 1654
arrived, 0, 5, 15, Round 1655
arrived, 0, 5, 19, Round 1659
arrived, 0, 5, 15, Round 1656
arrived, 0, 5, 19, Round 1660
arrived, 0, 5, 15, Round 1658
arrived, 0, 5, 19, Round 1663
arrived, 0, 5, 19, Round 1664
arrived, 0, 5, 15, Round 1661
arrived, 0, 5, 15, Round 1662
arrived, 0, 5, 15, Round 1665
arrived, 0, 5, 15, Round 1666
arrived, 0, 5, 15, Round 1667
arrived, 0, 5, 19, Round 1670
arrived, 0, 5, 19, Round 1671
arrived, 0, 5, 15, Round 1668
arrived, 0, 5, 15, Round 1669
arrived, 0, 5, 15, Round 1672
arrived, 0, 5, 15, Round 1673
arrived, 0, 5, 15, Round 1674
arrived, 0, 5, 19, Round 1676
arrived, 0, 5, 19, Round 1677
arrived, 0, 5, 15, Round 1675
arrived, 0, 5, 19, Round 1678
arrived, 0, 5, 15, Round 1679
arrived, 0, 5, 15, Round 1680
dropped, 0, 5, 19, Round 1684, LINK_FAILURE
arrived, 0, 5, 15, Round 1681
dropped, 0, 5, 19, Round 1685, LINK_FAILURE
dropped, 0, 5, 19, Round 1686, LINK_FAILURE
dropped, 0, 5, 19, Round 1687, LINK_FAILURE
dropped, 0, 5, 19, Round 1688, LINK_FAILURE
arrived, 0, 5, 15, Round 1682
arrived, 0, 5, 15, Round 1683
arrived, 0, 5, 15, Round 1689
dropped, 0, 5, 19, Round 1692, LINK_FAILURE
arrived, 0, 5, 15, Round 1690
dropped, 0, 5, 19, Round 1694, LINK_FAILURE
arrived, 0, 5, 15, Round 1691
dropped, 0, 5, 19, Round 1696, LINK_FAILURE
arrived, 0, 5, 15, Round 1693
dropped, 0, 5, 19, Round 1697, LINK_FAILURE
dropped, 0, 5, 19, Round 1698, LINK_FAILURE
dropped, 0, 5, 19, Round 1699, LINK_FAILURE
arrived, 0, 5, 15, Round 1695
arrived, 0, 5, 15, Round 1700
arrived, 0, 5, 15, Round 1701
arrived, 0, 5, 15, Round 1702
dropped, 0, 5, 19, Round 1705, LINK_FAILURE
dropped, 0, 5, 19, Round 1706, LINK_FAILURE
arrived, 0, 5, 15, Round 1703
arrived, 0, 5, 15, Round 1704
arrived, 0, 5, 15, Round 1707
dropped, 0, 5, 19, Round 1711, LINK_FAILURE
arrived, 0, 5, 15, Round 1708
dropped, 0, 5, 19, Round 1712, LINK_FAILURE
dropped, 0, 5, 19, Round 1713, LINK_FAILURE
arrived, 0, 5, 15, Round 1709
arrived, 0, 5, 15, Round 1710
dropped, 0, 5, 19, Round 1717, LINK_FAILURE
arrived, 0, 5, 15, Round 1714
dropped, 0, 5, 19, Round 1719, LINK_FAILURE
dropped, 0, 5, 19, Round 1720, LINK_FAILURE
dropped, 0, 5, 19, Round 1722, LINK_FAILURE
arrived, 0, 5, 15, Round 1715
dropped, 0, 5, 19, Round 1724, LINK_FAILURE
arrived, 0, 5, 15, Round 1716
arrived, 0, 5, 15, Round 1718
arrived, 0, 5, 15, Round 1721
dropped, 0, 5, 19, Round 1727, LINK_FAILURE
arrived, 0, 5, 15, Round 1723
dropped, 0, 5, 19, Round 1729, LINK_FAILURE
arrived, 0, 5, 15, Round 1725
dropped, 0, 5, 19, Round 1731, LINK_FAILURE
arrived, 0, 5, 15, Round 1726
arrived, 0, 5, 15, Round 1728
arrived, 0, 5, 15, Round 1730
arrived, 0, 5, 15, Round 1732
dropped, 0, 5, 19, Round 1736, LINK_FAILURE
arrived, 0, 5, 15, Round 1733
dropped, 0, 5, 19, Round 1738, LINK_FAILURE
arrived, 0, 5, 15, Round 1734
arrived, 0, 5, 15, Round 1735
dropped, 0, 5, 19, Round 1740, LINK_FAILURE
arrived, 0, 5, 15, Round 1737
arrived, 0, 5, 15, Round 1739
dropped, 0, 5, 19, Round 1743, LINK_FAILURE
arrived, 0, 5, 15, Round 1741
dropped, 0, 5, 19, Round 1745, LINK_FAILURE
dropped, 0, 5, 19, Round 1747, LINK_FAILURE
dropped, 0, 5, 19, Round 1748, LINK_FAILURE
dropped, 0, 5, 19, Round 1749, LINK_FAILURE
arrived, 0, 5, 15, Round 1742
arrived, 0, 5, 15, Round 1744
arrived, 0, 5, 19, Round 1752
arrived, 0, 5, 15, Round 1746
arrived, 0, 5, 15, Round 1750
arrived, 0, 5, 15, Round 1751
arrived, 0, 5, 19, Round 1754
arrived, 0, 5, 15, Round 1753
arrived, 0, 5, 15, Round 1755
arrived, 0, 5, 19, Round 1757
arrived, 0, 5, 15, Round 1756
arrived, 0, 5, 19, Round 1759
arrived, 0, 5, 15, Round 1758
arrived, 0, 5, 19, Round 1761
arrived, 0, 5, 19, Round 1763
arrived, 0, 5, 15, Round 1760
arrived, 0, 5, 15, Round 1762
arrived, 0, 5, 19, Round 1766
arrived, 0, 5, 15, Round 1764
arrived, 0, 5, 19, Round 1768
arrived, 0, 5, 15, Round 1765
arrived, 0, 5, 19, Round 1769
arrived, 0, 5, 15, Round 1767
arrived, 0, 5, 19, Round 1771
arrived, 0, 5, 15, Round 1770
arrived, 0, 5, 19, Round 1773
arrived, 0, 5, 15, Round 1772
arrived, 0, 5, 19, Round 1775
arrived, 0, 5, 15, Round 1774
arrived, 0, 5, 19, Round 1778
arrived, 0, 5, 15, Round 1776
arrived, 0, 5, 19, Round 1780
arrived, 0, 5, 15, Round 1777
arrived, 0, 5, 19, Round 1781
arrived, 0, 5, 15, Round 1779
arrived, 0, 5, 19, Round 1784
arrived, 0, 5, 15, Round 1782
arrived, 0, 5, 15, Round 1783
arrived, 0, 5, 19, Round 1786
arrived, 0, 5, 19, Round 1787
arrived, 0, 5, 15, Round 1785
arrived, 0, 5, 19, Round 1789
arrived, 0, 5, 19, Round 1790
arrived, 0, 5, 15, Round 1788
arrived, 0, 5, 19, Round 1791
arrived, 0, 5, 19, Round 1793
arrived, 0, 5, 19, Round 1794
arrived, 0, 5, 15, Round 1792
arrived, 0, 5, 15, Round 1795
arrived, 0, 5, 19, Round 1796
arrived, 0, 5, 19, Round 1797
arrived, 0, 5, 19, Round 1798
arrived, 0, 5, 19, Round 1799
arrived, 0, 5, 19, Round 1800
arrived, 0, 5, 19, Round 1801
arrived, 0, 5, 19, Round 1805
arrived, 0, 5, 15, Round 1802
arrived, 0, 5, 15, Round 1803
arrived, 0, 5, 15, Round 1804
arrived, 0, 5, 19, Round 1808
arrived, 0, 5, 15, Round 1806
arrived, 0, 5, 15, Round 1807
arrived, 0, 5, 19, Round 1811
arrived, 0, 5, 15, Round 1809
arrived, 0, 5, 15, Round 1810
arrived, 0, 5, 19, Round 1813
arrived, 0, 5, 19, Round 1814
arrived, 0, 5, 15, Round 1812
arrived, 0, 5, 15, Round 1815
arrived, 0, 5, 19, Round 1819
arrived, 0, 5, 15, Round 1816
dropped, 0, 5, 19, Round 1820, LINK_FAILURE
arrived, 0, 5, 15, Round 1817
arrived, 0, 5, 15, Round 1818
arrived, 0, 5, 15, Round 1821
dropped, 0, 5, 19, Round 1823, LINK_FAILURE
dropped, 0, 5, 19, Round 1824, LINK_FAILURE
arrived, 0, 5, 15, Round 1822
arrived, 0, 5, 15, Round 1825
dropped, 0, 5, 19, Round 1826, LINK_FAILURE
dropped, 0, 5, 19, Round 1827, LINK_FAILURE
dropped, 0, 5, 19, Round 1828, LINK_FAILURE
dropped, 0, 5, 19, Round 1829, LINK_FAILURE
dropped, 0, 5, 19, Round 1832, LINK_FAILURE
arrived, 0, 5, 15, Round 1830
dropped, 0, 5, 19, Round 1833, LINK_FAILURE
arrived, 0, 5, 15, Round 1831
dropped, 0, 5, 19, Round 1837, LINK_FAILURE
dropped, 0, 5, 19, Round 1838, LINK_FAILURE
dropped, 0, 5, 19, Round 1839, LINK_FAILURE
arrived, 0, 5, 15, Round 1834
arrived, 0, 5, 15, Round 1835
arrived, 0, 5, 15, Round 1836
dropped, 0, 5, 19, Round 1843, LINK_FAILURE
arrived, 0, 5, 15, Round 1840
arrived, 0, 5, 15, Round 1841
arrived, 0, 5, 15, Round 1842
arrived, 0, 5, 15, Round 1844
dropped, 0, 5, 19, Round 1848, LINK_FAILURE
arrived, 0, 5, 15, Round 1845
arrived, 0, 5, 15, Round 1846
arrived, 0, 5, 15, Round 1847
dropped, 0, 5, 19, Round 1852, LINK_FAILURE
arrived, 0, 5, 15, Round 1849
arrived, 0, 5, 15, Round 1850
arrived, 0, 5, 15, Round 1851
dropped, 0, 5, 19, Round 1856, LINK_FAILURE
arrived, 0, 5, 15, Round 1853
dropped, 0, 5, 19, Round 1858, LINK_FAILURE
arrived, 0, 5, 15, Round 1854
dropped, 0, 5, 19, Round 1859, LINK_FAILURE
arrived, 0, 5, 15, Round 1855
arrived, 0, 5, 15, Round 1857
dropped, 0, 5, 19, Round 1861, LINK_FAILURE
dropped, 0, 5, 19, Round 1862, LINK_FAILURE
arrived, 0, 5, 15, Round 1860
dropped, 0, 5, 19, Round 1865, LINK_FAILURE
dropped, 0, 5, 19, Round 1866, LINK_FAILURE
arrived, 0, 5, 15, Round 1863
dropped, 0, 5, 19, Round 1868, LINK_FAILURE
dropped, 0, 5, 19, Round 1869, LINK_FAILURE
arrived, 0, 5, 15, Round 1864
arrived, 0, 5, 15, Round 1867
arrived, 0, 5, 15, Round 1870
arrived, 0, 5, 15, Round 1871
dropped, 0, 5, 19, Round 1873, LINK_FAILURE
arrived, 0, 5, 15, Round 1872
arrived, 0, 5, 15, Round 1874
dropped, 0, 5, 19, Round 1877, LINK_FAILURE
arrived, 0, 5, 15, Round 1875
arrived, 0, 5, 15, Round 1876
arrived, 0, 5, 15, Round 1878
dropped, 0, 5, 19, Round 1881, LINK_FAILURE
arrived, 0, 5, 15, Round 1879
arrived, 0, 5, 15, Round 1880
arrived, 0, 5, 15, Round 1882
arrived, 0, 5, 15, Round 1883
dropped, 0, 5, 19, Round 1887, LINK_FAILURE
arrived, 0, 5, 15, Round 1884
arrived, 0, 5, 15, Round 1885
arrived, 0, 5, 19, Round 1891
arrived, 0, 5, 15, Round 1886
arrived, 0, 5, 15, Round 1888
arrived, 0, 5, 19, Round 1892
arrived, 0, 5, 15, Round 1889
arrived, 0, 5, 15, Round 1890
arrived, 0, 5, 19, Round 1895
arrived, 0, 5, 15, Round 1893
arrived, 0, 5, 19, Round 1896
arrived, 0, 5, 19, Round 1897
arrived, 0, 5, 15, Round 1894
arrived, 0, 5, 19, Round 1898
arrived, 0, 5, 19, Round 1899
arrived, 0, 5, 19, Round 1901
arrived, 0, 5, 15, Round 1900
arrived, 0, 5, 19, Round 1903
arrived, 0, 5, 19, Round 1904
arrived, 0, 5, 15, Round 1902
arrived, 0, 5, 19, Round 1905
arrived, 0, 5, 19, Round 1906
arrived, 0, 5, 19, Round 1907
arrived, 0, 5, 19, Round 1908
arrived, 0, 5, 19, Round 1909
arrived, 0, 5, 19, Round 1912
arrived, 0, 5, 15, Round 1910
arrived, 0, 5, 15, Round 1911
arrived, 0, 5, 15, Round 1913
arrived, 0, 5, 15, Round 1914
arrived, 0, 5, 19, Round 1917
arrived, 0, 5, 19, Round 1918
arrived, 0, 5, 15, Round 1915
arrived, 0, 5, 19, Round 1919
arrived, 0, 5, 15, Round 1916
arrived, 0, 5, 19, Round 1920
arrived, 0, 5, 19, Round 1922
arrived, 0, 5, 19, Round 1923
arrived, 0, 5, 15, Round 1921
arrived, 0, 5, 19, Round 1924
arrived, 0, 5, 19, Round 1925
arrived, 0, 5, 19, Round 1926
arrived, 0, 5, 19, Round 1929
arrived, 0, 5, 15, Round 1927
arrived, 0, 5, 19, Round 1931
arrived, 0, 5, 15, Round 1928
arrived, 0, 5, 15, Round 1930
arrived, 0, 5, 15, Round 1932
arrived, 0, 5, 19, Round 1935
arrived, 0, 5, 15, Round 1933
arrived, 0, 5, 19, Round 1937
arrived, 0, 5, 19, Round 1938
arrived, 0, 5, 15, Round 1934
arrived, 0, 5, 15, Round 1936
arrived, 0, 5, 19, Round 1940
arrived, 0, 5, 15, Round 1939
arrived, 0, 5, 19, Round 1943
arrived, 0, 5, 15, Round 1941
arrived, 0, 5, 19, Round 1944
arrived, 0, 5, 15, Round 1942
arrived, 0, 5, 19, Round 1945
arrived, 0, 5, 19, Round 1948
arrived, 0, 5, 15, Round 1946
arrived, 0, 5, 19, Round 1949
arrived, 0, 5, 15, Round 1947
arrived, 0, 5, 19, Round 1950
arrived, 0, 5, 19, Round 1951
arrived, 0, 5, 19, Round 1952
arrived, 0, 5, 19, Round 1955
arrived, 0, 5, 15, Round 1953
arrived, 0, 5, 19, Round 1956
arrived, 0, 5, 19, Round 1957
arrived, 0, 5, 15, Round 1954
arrived, 0, 5, 19, Round 1958
arrived, 0, 5, 19, Round 1959
dropped, 0, 5, 19, Round 1961, LINK_FAILURE
dropped, 0, 5, 19, Round 1962, LINK_FAILURE
dropped, 0, 5, 19, Round 1963, LINK_FAILURE
dropped, 0, 5, 19, Round 1965, LINK_FAILURE
arrived, 0, 5, 15, Round 1960
arrived, 0, 5, 15, Round 1964
dropped, 0, 5, 19, Round 1968, LINK_FAILURE
arrived, 0, 5, 15, Round 1966
dropped, 0, 5, 19, Round 1969, LINK_FAILURE
dropped, 0, 5, 19, Round 1970, LINK_FAILURE
arrived, 0, 5, 15, Round 1967
dropped, 0, 5, 19, Round 1972, LINK_FAILURE
dropped, 0, 5, 19, Round 1973, LINK_FAILURE
arrived, 0, 5, 15, Round 1971
dropped, 0, 5, 19, Round 1975, LINK_FAILURE
dropped, 0, 5, 19, Round 1976, LINK_FAILURE
dropped, 0, 5, 19, Round 1977, LINK_FAILURE
arrived, 0, 5, 15, Round 1974
dropped, 0, 5, 19, Round 1979, LINK_FAILURE
arrived, 0, 5, 15, Round 1978
dropped, 0, 5, 19, Round 1981, LINK_FAILURE
dropped, 0, 5, 19, Round 1983, LINK_FAILURE
dropped, 0, 5, 19, Round 1984, LINK_FAILURE
dropped, 0, 5, 19, Round 1985, LINK_FAILURE
arrived, 0, 5, 15, Round 1980
dropped, 0, 5, 19, Round 1986, LINK_FAILURE
dropped, 0, 5, 19, Round 1987, LINK_FAILURE
dropped, 0, 5, 19, Round 1988, LINK_FAILURE
dropped, 0, 5, 19, Round 1989, LINK_FAILURE
dropped, 0, 5, 19, Round 1990, LINK_FAILURE
arrived, 0, 5, 15, Round 1982
arrived, 0, 5, 15, Round 1991
dropped, 0, 5, 19, Round 1995, LINK_FAILURE
arrived, 0, 5, 15, Round 1992
